1,1.1,1.1.1,1.11,1.12,1.13,1.14,1.15,1.16,1.17,1.18,1.19,1.2,1.2.1,1.21,1.22,1.23,1.24,1.25,1.26,1.27,1.28,1.29,1.3,1.3.1,1.31,1.32,1.33,1.34,1.35,1.36,1.37,1.38,1.39,1.4,1.4.1,1.41,1.42,1.43,1.44,1.45,1.46,1.47,1.48,1.49,1.5,1.5.1,1.51,1.6,1.7,1.8,1.9,2,2.1,2.1.1,2.11,2.12,2.13,2.14,2.15,2.16,2.18,2.19,2.2,2.2.1,2.21,2.22,2.23,2.24,2.25,2.26,2.27,2.28,2.29,2.3,2.3.1,2.31,2.32,2.33,2.34,2.35,2.36,2.37,2.38,2.39,2.4,2.4.1,2.41,2.42,2.43,2.44,2.45,2.46,2.47,2.48,2.49,2.5,2.5.1,2.51,2.6,2.7,2.8,2.9,3,3.1,3.1.1,3.11,3.12,3.13,3.14,3.15,3.16,3.17,3.18,3.19,3.2,3.2.1,3.21,3.22,3.23,3.24,3.25,3.26,3.27,3.28,3.29,3.3,3.3.1,3.31,3.32,3.33,3.34,3.35,3.36,3.37,3.38,3.39,3.4,3.4.1,3.41,3.42,3.43,3.44,3.45,3.46,3.47,3.48,3.49,3.5,3.5.1,3.6,3.7,3.8,3.9,4,4.1,4.1.1,4.11,4.12,4.13,4.14,4.15,4.16,4.17,4.18,4.19,4.2,4.2.1,4.21,4.22,4.23,4.24,4.25,4.26,4.27,4.28,4.29,4.3,4.3.1,4.31,4.32,4.33,4.34,4.35,4.36,4.37,4.38,4.39,4.4,4.4.1,4.41,4.42,4.43,4.44,4.45,4.46,4.47,4.48,4.49,4.5,4.5.1,4.6,4.7,4.8,4.9,5,5.1,5.1.1,5.11,5.12,5.13,5.14,5.15,5.16,5.17,5.18,5.19,5.2,5.2.1,5.21,5.22,5.23,5.24,5.25,5.26,5.27,5.28,5.29,5.3,5.3.1,5.31,5.32,5.33,5.34,5.35,5.36,5.37,5.38,5.39,5.4,5.4.1,5.41,5.42,5.43,5.44,5.45,5.46,5.47,5.48,5.49,5.5,5.5.1,5.51,5.52,5.6,5.7,5.8,5.9,taxonomy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1339,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Empedobacter;brevis
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,16,35,8,22,22,0,5,1,30,39,56,39,52,19,45,15,0,27,36,20,48,42,15,41,1,0,0,0,0,0,0,0,0,0,40,22,27,122,9,1,1,8,0,3,4,42,1,2,2,50,1,49,7,12,11,23,7,30,10,0,11,7,7,19,0,0,44,11,0,6,0,0,0,3,16,1,0,0,1,2,0,5,7,87,44,0,0,0,0,0,0,77,21,0,0,41,12,0,0,0,17,0,0,0,0,0,0,0,0,0,0,17,12,0,2,0,0,10,17,0,19,169,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,17,21,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Soonwooa;NA
15,0,0,1,5,5,0,27,18,50,29,1,20,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,32,49,12,8,13,0,10,0,0,19,8,30,10,20,181,18,11,5,0,105,18,31,23,24,3,25,0,6,0,17,6,0,18,1,0,2,350,0,0,37,12,355,4,21,79,1,9,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anaerobacillus;NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,22,0,42,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,91,0,5,3,0,0,3,0,2,0,4,0,12,0,1,2,1,0,11,34,0,0,10,8,195,478,14,0,74,90,0,125,22,10,0,3,2,6,3,0,5,10,0,20,3,0,6,0,8,20,0,86,16,4,0,0,0,17,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,1,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,3,0,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;albensis
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,36,29,27,42,17,0,9,6,27,115,68,146,13,3,16,15,0,12,17,16,20,24,8,56,7,0,1,0,0,0,0,0,0,0,21,7,24,53,0,0,1,1,0,0,0,19,2,0,2,30,1,26,7,12,3,10,1,13,1,0,12,74,12,0,0,0,0,3,0,0,0,0,0,9,14,1,0,0,4,0,0,1,0,69,29,0,8,0,0,0,0,2,18,0,0,1,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,10,13,21,0,3,74,45,22,8,364,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella;NA
2,0,0,0,1,1,0,1,2,0,0,0,7,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,6,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,11,0,0,4,0,0,0,0,2,0,0,0,2,76,0,0,0,0,3,50,3,0,1,17,24,0,0,0,72,151,33,7,2,0,121,0,0,6,0,1,0,29,2,0,1,53,0,0,0,0,0,19,1,24,8,0,79,4,0,0,79,7,1,2,0,41,46,6,0,0,0,0,37,22,1,0,3,0,0,51,0,10,0,0,1,0,0,0,2,0,0,0,0,0,3,2,8,0,8,0,0,0,0,7,1,416,0,0,0,10,0,0,6,30,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,2,3,7,3,0,23,0,0,19,8,1,0,0,0,0,3,0,0,0,0,0,0,0,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anaerobacillus;NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,7,0,39,2,12,0,223,516,4,365,0,219,0,0,0,0,0,0,0,3,6,0,0,289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,0,0,0,0,0,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Psychrobacter;NA
0,1,0,0,2,5,0,3,2,1,44,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,5,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,2,2,0,0,2,0,0,0,0,0,0,0,0,0,117,3,4,0,0,0,172,5,11,0,1,35,0,0,13,1,0,7,0,0,0,48,0,0,49,0,1,10,34,18,0,0,0,1,0,1,2,106,20,45,32,0,6,0,115,0,0,5,7,0,1,14,0,29,0,0,3,3,0,1,4,0,2,0,1,0,4,0,3,3,0,1,1,32,113,0,0,0,0,0,0,0,0,7,1,0,0,26,0,0,0,3,46,14,0,13,0,0,0,1,22,3,10,0,0,0,1,0,0,0,0,0,0,0,0,0,20,31,35,0,0,0,0,5,0,11,0,0,1,0,1,0,0,25,0,3,13,2,67,0,1,0,81,42,0,0,0,0,0,0,0,0,0,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anaerobacillus;NA
4,0,0,0,4,0,0,2,3,18,4,0,11,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7,11,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,1,4,0,0,2,0,102,13,0,40,0,0,69,34,0,0,167,16,0,2,11,25,68,38,0,0,0,106,0,0,2,0,0,1,0,0,0,8,5,0,0,0,4,3,8,7,12,3,0,4,2,0,5,6,1,11,1,8,0,0,0,0,1,0,0,0,57,1,17,0,0,0,0,0,0,0,0,36,3,0,0,154,1,0,0,0,28,0,0,26,0,0,0,0,0,5,5,12,7,29,8,0,0,0,0,7,21,25,1,2,0,0,0,0,0,0,0,0,3,0,0,4,38,38,1,0,0,0,0,0,0,1,0,0,0,0,6,0,2,0,0,116,5,4,0,9,0,0,0,82,0,27,0,0,0,0,1,0,0,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anaerobacillus;NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,12,4,19,12,0,6,1,42,44,70,31,6,3,2,8,0,16,36,20,5,33,8,32,0,0,0,0,0,0,0,0,0,0,5,1,30,51,0,3,0,1,0,3,13,3,11,5,7,284,18,1,1,0,0,29,1,7,3,0,0,232,5,0,0,0,0,0,0,0,0,0,0,3,58,11,0,0,2,0,0,5,0,18,20,0,0,0,0,0,0,4,15,0,0,8,11,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,10,3,1,0,17,0,45,217,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anoxybacillus;NA
3,1,0,0,3,0,0,6,3,2,17,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,17,0,0,1,2,0,0,0,0,0,23,0,0,0,0,0,0,2,0,0,32,12,2,0,0,2,0,1,1,5,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,1,0,0,0,0,4,0,0,1,6,72,0,19,63,0,0,1,3,0,2,3,7,0,0,9,48,3,56,0,16,0,155,0,0,28,1,0,4,15,0,0,6,2,0,0,0,1,15,0,42,9,20,0,25,9,0,0,128,0,10,0,8,0,19,0,0,0,0,3,1,14,0,2,0,8,53,0,0,0,4,15,3,7,9,1,7,1,0,0,0,9,1,0,18,1,3,0,0,0,0,0,0,34,0,0,2,2,0,0,3,100,7,1,34,19,0,1,5,0,0,1,0,0,4,4,0,16,21,2,0,0,1,0,0,0,17,0,0,27,0,0,0,0,16,0,27,0,38,0,0,2,4,1,6,0,0,0,0,0,0,0,0,0,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anaerobacillus;NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,101,9,1,0,0,0,1,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,0,37,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,70,216,991,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Psychrobacter;NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1516,0,0,0,0,0,0,0,0,0,Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Atopobium;vaginae
1,1,0,0,2,0,0,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,9,0,1,0,0,0,0,0,0,0,6,0,0,4,0,0,0,1,0,2,15,0,5,0,0,8,0,6,0,1,0,0,0,0,0,0,0,0,0,0,23,2,3,0,0,12,0,0,0,0,4,1,0,0,0,136,19,2,112,1,0,70,32,0,0,10,23,0,13,11,10,9,217,8,11,0,67,0,0,9,0,0,2,9,0,6,0,0,0,0,0,1,2,3,0,4,0,0,0,9,0,1,6,4,13,0,18,0,18,5,0,7,0,0,0,21,0,0,2,0,6,0,10,31,0,1,1,20,9,5,19,11,0,1,0,127,0,0,2,0,0,0,27,0,0,2,3,5,4,0,8,0,1,4,2,0,0,0,4,0,0,0,3,0,0,0,0,0,8,1,0,0,61,20,0,0,0,0,0,1,0,3,2,0,0,0,2,0,0,0,18,1,0,0,0,0,4,4,20,6,6,0,0,0,0,10,10,12,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anaerobacillus;NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,24,11,28,3,0,19,0,41,32,52,80,4,1,2,7,0,19,60,41,9,36,8,34,5,0,0,0,0,0,0,0,0,0,9,0,28,40,2,4,0,0,0,1,4,4,8,0,9,142,3,7,7,0,26,13,2,7,0,0,3,95,4,0,0,0,0,1,0,0,0,0,0,3,56,5,0,0,2,0,0,3,0,16,23,0,0,0,0,0,0,24,2,0,0,6,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,27,0,6,1,20,0,45,92,0,0,0,0,0,0,0,0,17,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anoxybacillus;NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,806,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,21,0,0,0,19,0,0,0,8,1,0,47,0,36,2,0,418,325,1,1,0,1,0,0,0,0,1,0,17,1,5,0,2,0,0,0,11,0,0,0,0,1,37,0,0,0,0,0,0,0,0,12,20,26,33,0,0,0,0,0,0,5,14,2,0,0,0,0,0,0,0,0,0,0,234,0,5,0,0,0,0,0,11,0,0,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;fragi
5,0,0,0,0,5,0,5,2,48,13,0,0,0,1,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1,2,4,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1,30,7,158,31,0,0,5,10,0,0,12,0,0,0,2,55,0,0,0,0,0,15,0,1,2,0,0,0,0,0,0,5,0,0,0,2,7,1,8,5,1,17,1,26,115,0,0,5,105,5,0,0,0,0,40,3,1,0,10,0,0,0,0,0,1,0,0,0,2,0,9,25,1,0,205,8,0,0,0,0,1,6,1,0,0,1,0,0,0,1,0,6,0,1,0,3,0,0,0,2,0,0,0,0,0,7,0,0,2,4,10,1,2,0,8,1,0,0,0,0,0,0,0,0,0,115,0,0,0,5,4,6,0,0,0,0,0,0,0,0,0,1,1,164,12,0,0,0,0,0,0,35,0,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anaerobacillus;NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,0,0,0,56,0,0,37,45,0,0,0,1,0,0,74,0,2,4,0,1098,7,1,0,0,1,0,0,0,0,2,0,39,4,25,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,9,1,3,2,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,14,0,0,1,40,0,0,0,0,0,0,106,3,23,2,0,930,51,0,8,0,0,0,0,0,0,8,0,52,2,12,0,0,0,0,0,8,0,0,1,0,0,83,0,0,0,0,0,0,0,0,3,4,11,23,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,1,1,0,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;fragi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Empedobacter;NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,0,0,3,49,0,0,0,0,2,0,133,1,14,1,16,803,63,0,1,0,0,0,0,0,0,0,0,47,2,10,0,0,0,0,0,1,0,2,0,0,0,33,0,0,0,0,0,0,0,0,9,16,9,17,0,0,0,0,0,3,3,29,7,53,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,1,0,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;psychrophila
